Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits,Avg_Sentiment_Score
2020-03-09,-1.0730001051398028,-1.0808113202346263,-1.0685338864428866,60.78950119018555,60.56992721557617,-0.6144889243186119,GOOGL,0.9498717910277137,-1.4008610117383025,-0.6108422456056642
2020-03-09,-0.2930555534952283,-0.2743828885894186,-0.28128405966030123,150.6199951171875,144.4593048095703,-0.6046862051061962,MSFT,1.4601318807272714,1.6015855145313231,-1.540689664082575
2020-03-09,-1.539241987552577,-1.5568969195958382,-1.5399112800802024,6.136000156402588,6.114039897918701,1.8710382733229922,NVDA,-0.8981516205597067,-1.3145012467577912,-0.02398319144343652
2020-03-09,-1.243928112025466,-1.237126863539596,-1.2395191564171548,40.53333282470703,40.53333282470703,0.954664159170733,TSLA,0.5551611205763683,1.288262723379981,1.4599039867940395
2020-03-10,-0.9953339270069991,-1.0047286919518634,-1.0035209997350287,71.33499908447266,69.3221664428711,1.199748935025051,AAPL,1.6566750971797584,0.8741035856376544,-1.5511472540848015
2020-03-10,-1.5356667842388245,-1.5565408203361648,-1.5382052426938422,6.526999950408936,6.503639221191406,1.8710382733229922,NVDA,-0.0007727447767324474,1.2735264289775567,0.9112090593076799
2020-03-10,-1.2129659083662676,-1.2343006773988592,-1.2377716085611858,43.02199935913086,43.02199935913086,0.7683217981976347,TSLA,-1.6784449528171463,1.661601463680746,-1.183719470158877
2020-03-10,-1.051759435048218,-1.0710100843170172,-1.061338405060306,63.75849914550781,63.528202056884766,-0.735248885146623,GOOGL,0.06237013991226668,0.5966479768376681,1.5768544710169068
2020-03-10,-0.23152075631586524,-0.24657312122852765,-0.25874076231487636,160.9199981689453,154.33802795410156,-0.64722008032162,MSFT,-1.2611713467539383,1.5277796849795287,-1.4968993730739486
2020-03-11,-0.2403728140758961,-0.2748068440022976,-0.27123575115066223,153.6300048828125,147.34625244140625,-0.7226555863109009,MSFT,0.7015544943610115,1.155856046988962,-1.3095519120403971
2020-03-11,-1.0543892707022677,-1.0790308239362598,-1.0715484056611408,60.54499816894531,60.32630920410156,-0.7364245732214437,GOOGL,0.3890314361529887,0.0512056808390982,-0.11117515692325637
2020-03-11,-0.9947967869432218,-1.0157932554882592,-0.9980817991145999,68.85749816894531,66.91456604003906,0.9504090081170784,AAPL,-0.8696580808438135,-0.6587873866706726,1.4841906234801947
2020-03-11,-1.5358988283201787,-1.5574904224048673,-1.5389523186523058,6.161749839782715,6.139695167541504,1.8710382733229922,NVDA,0.6593632531773381,-0.7348039344965094,-1.5100015786887184
2020-03-11,-1.2239837382059606,-1.2424514369112796,-1.2348590176906695,42.28200149536133,42.28200149536133,0.48213832635637066,TSLA,-1.5239254254668952,0.8787652639899746,-0.9865481657853178
2020-03-12,-1.1083826004041655,-1.107934343219437,-1.107665705731486,55.57749938964844,55.37675476074219,-0.40392319011822586,GOOGL,-0.9051161053921957,1.0645044624332238,-1.008270270805226
2020-03-12,-1.2579653548738146,-1.2758457850869525,-1.273741815826244,37.369998931884766,37.369998931884766,1.1858632190842222,TSLA,0.6525053247239369,-0.8373705892828349,-0.9424553097882887
2020-03-12,-1.0408834306428452,-1.0395757051728558,-1.0502021830968347,62.057498931884766,60.30644989013672,1.8710382733229922,AAPL,-1.3776063723557979,0.3781621722732057,-0.5834184336117736
2020-03-12,-0.3420427010841639,-0.31067124671577706,-0.38106864558887027,139.05999755859375,133.37216186523438,-0.4131573801687461,MSFT,-0.09478363180037398,-1.1869827332268859,1.3727237278834388
2020-03-12,-1.5423445090855048,-1.5618314615883384,-1.5448000284580952,5.407750129699707,5.388393878936768,1.8710382733229922,NVDA,1.1462792151907863,-0.7354362665412599,1.0790572902685962
2020-03-13,-0.32313539706674976,-0.23911191995554731,-0.3622826311310889,158.8300018310547,152.3335418701172,-0.4173478683782856,MSFT,-0.08689781094097335,-0.6194101890293486,-1.3424100806821915
2020-03-13,-1.0858785823903605,-1.0970605402128828,-1.1059968206945692,60.7135009765625,60.49420547485352,-0.5292683344380377,GOOGL,-0.4340367913373914,-0.41286590955002084,-0.40364356917416544
2020-03-13,-1.541261635339834,-1.5607928347047175,-1.5439677608332567,6.020999908447266,5.999449253082275,1.8710382733229922,NVDA,0.6724931901494852,-1.2155517515161105,-1.0317427394162793
2020-03-13,-1.2498810428421487,-1.2684581000371544,-1.2995180550396048,36.44133377075195,36.44133377075195,1.655869720309683,TSLA,-1.4194614732694824,0.7928189049162637,0.13530435415679162
2020-03-13,-1.0216537901320804,-1.0185487716124304,-1.039389278652349,69.49250030517578,67.53166198730469,1.8710382733229922,AAPL,-0.21055512220028982,-0.8305222834007749,-0.6435094911455476
2020-03-16,-0.38759220472001,-0.345602999270134,-0.41234964888243764,135.4199981689453,129.8810272216797,-0.45783772589791394,MSFT,1.1197579394450377,1.1052049579487848,1.519799481016921
2020-03-16,-1.3217862101981472,-1.3321605704614081,-1.3343698503425965,29.67133331298828,29.67133331298828,1.3849408012392175,TSLA,-1.581451622451446,-0.43095651280131814,0.477015891423478
2020-03-16,-1.1225674059616852,-1.1262820260557194,-1.1257483879245131,53.650001525878906,53.45621871948242,-0.385498478431393,GOOGL,-0.3020869519915648,-1.2811179065085736,-1.3157344422318833
2020-03-16,-1.5451483808741102,-1.5639553462463736,-1.5495620788664668,4.909999847412109,4.892426013946533,1.8710382733229922,NVDA,1.6337693414705041,-1.673007073054669,0.9484180866904796
2020-03-16,-1.0709418004142095,-1.0627222864246482,-1.0676775949931194,60.5525016784668,58.84391403198242,1.5115884399904915,AAPL,0.060500498136353456,-0.9780209814359623,-0.6707480308450311
2020-03-17,-1.0589958106413135,-1.065838171118418,-1.0711726907050576,63.21500015258789,61.4312858581543,1.5252969629429007,AAPL,-0.019667597214872132,0.4901488302744132,-1.4624544667579713
2020-03-17,-1.3386824846347414,-1.345172375957682,-1.3612645181838752,28.68000030517578,28.68000030517578,1.8264662588521472,TSLA,0.4980420855234794,1.3984120443469872,-0.9191390457827288
2020-03-17,-1.122124783403027,-1.1345359282147427,-1.1336035703726366,55.90299987792969,55.701080322265625,-0.49740718761039693,GOOGL,0.7186924164338354,-0.03204246570219069,-0.4159676870574251
2020-03-17,-1.5476192243478744,-1.5650660419924256,-1.5502174051459923,5.4317498207092285,5.412308216094971,1.8710382733229922,NVDA,-1.4012131853732246,-1.1233480565114622,1.6648248517314823
2020-03-17,-0.38759220472001,-0.36128844393545995,-0.41234964888243764,146.57000732421875,140.5749969482422,-0.5153297125338421,MSFT,-0.5735369314523829,-0.019020740250942324,1.0442167662824986
2020-03-18,-1.3679086381006276,-1.3830377589525609,-1.3877630720668421,24.08133316040039,24.08133316040039,1.8002148236957936,TSLA,-0.07079634617180301,0.28994843674179743,1.6188115461601795
2020-03-18,-0.40478068676087936,-0.37400633008366113,-0.4121748574319674,140.39999389648438,134.65731811523438,-0.5108503409687752,MSFT,0.6288717824145597,0.3999681643441532,0.5544646994443984
2020-03-18,-1.075625646033821,-1.0819686590001931,-1.073968753941927,61.66749954223633,59.92745208740234,1.3252418801314116,AAPL,1.60051250657954,-1.2746583009858214,1.0898751841467085
2020-03-18,-1.5477932563843766,-1.5673806993090234,-1.5524717323806572,5.070499897003174,5.052352428436279,1.8710382733229922,NVDA,1.0235477818992813,0.7056831018020894,1.229063489915058
2020-03-18,-1.1353169420580171,-1.1434426790165002,-1.1388899118031615,54.55950164794922,54.362430572509766,-0.4146891337747982,GOOGL,-0.43748903141014134,-0.4004520139798593,-1.6337335654806378
2020-03-19,-1.3761018108245402,-1.3563923811872647,-1.38313208191462,28.50933265686035,28.50933265686035,1.8710382733229922,TSLA,-1.7141284106018095,-0.4293487481333141,1.5138746736865096
2020-03-19,-1.12316470545033,-1.1232551500052392,-1.13078567487031,55.58349990844727,55.38273620605469,-0.5740788456326321,GOOGL,-1.3958619204879104,0.5244228785390709,-1.5615432832954261
2020-03-19,-0.3637861203748468,-0.33882023015618246,-0.3773988250898679,142.7100067138672,136.87290954589844,-0.47449218725494535,MSFT,-0.9978271566787241,-0.23817173799035254,1.4939412537879029
2020-03-19,-1.05925362738091,-1.075948867319093,-1.0619762405286883,61.19499969482422,59.46828079223633,1.0869433438003981,AAPL,0.30499822309361474,-0.07341178847331122,-1.4798991567888846
2020-03-19,-1.5473936265046209,-1.565941456715363,-1.549695326515625,5.324250221252441,5.30519437789917,1.8710382733229922,NVDA,1.7301311356721794,-0.19881905137307748,-0.9303864124425226
2020-03-20,-1.339719521652405,-1.3422614019686951,-1.3439114336375573,28.50200080871582,28.50200080871582,1.8710382733229922,TSLA,-0.2669513482426216,0.8849209903049148,1.2310336944058358
2020-03-20,-1.104824604816913,-1.129245282919662,-1.127924081505366,53.41049957275391,53.21758270263672,-0.5000608835507065,GOOGL,-0.3543913591177518,1.5683417170739757,1.2271439935644017
2020-03-20,-0.3360267585974018,-0.36467982849243574,-0.40483521643396264,137.35000610351562,131.73208618164062,-0.4833644333338601,MSFT,-1.278823722512271,-0.16655492740333916,-1.4184670139884106
2020-03-20,-1.5437324788135984,-1.563060857087615,-1.5471308102864891,5.143750190734863,5.125339984893799,1.8710382733229922,NVDA,-1.0375989481722914,-0.5397872566241345,-0.9240962021376764
2020-03-20,-1.059704839459631,-1.0780896998438008,-1.0938907128375468,57.310001373291016,55.69290542602539,1.8710382733229922,AAPL,1.2705662181033162,-1.574681687502158,-0.06798577271519415
2020-03-23,-0.41328903258068567,-0.42004501584109594,-0.4340191223023235,135.97999572753906,130.4181365966797,-0.5328357079679222,MSFT,-1.5125989695088744,0.5809722815144633,-1.158549256669016
2020-03-23,-1.546587916408955,-1.5659944470990657,-1.5485747188276242,5.317249774932861,5.298218727111816,1.8710382733229922,NVDA,-0.6415731009858072,-0.07715863478203061,-0.8367632890945902
2020-03-23,-1.1007423206615499,-1.1275410843645806,-1.1275090351397565,56.09249877929688,54.5097541809082,1.631921794002782,AAPL,0.4624549502428963,-0.4550043518451344,0.27623793600076296
2020-03-23,-1.1368510237843554,-1.1595859101415371,-1.151179477353431,52.70650100708008,52.5161247253418,-0.49339305261208055,GOOGL,-0.07476317434220386,-0.9980165163437871,1.394317517232234
2020-03-23,-1.3423550781890918,-1.3620447696403668,-1.3528180646564438,28.952667236328125,28.952667236328125,0.8766656531783431,TSLA,0.025128887980417413,-0.41196689977584844,-0.3423969947300477
2020-03-24,-0.3553638008933799,-0.3434833515787671,-0.35756419525607724,148.33999633789062,142.27259826660156,-0.5030949985609402,MSFT,0.0637701499646903,-1.3548797790760274,0.8694019844508348
2020-03-24,-1.5415839185584896,-1.5583255616870137,-1.542124105178184,6.229499816894531,6.207202911376953,1.8710382733229922,NVDA,0.8153938854801513,-0.4149086296210627,-0.1043603560392836
2020-03-24,-1.0829522443720043,-1.0868650399923294,-1.0801288193028817,61.720001220703125,59.97846984863281,1.2185700215485376,AAPL,-0.707385049313809,-1.2016187469896835,-0.4935808216683832
2020-03-24,-1.1163924262160496,-1.1314285174543093,-1.1172946680858302,56.5004997253418,56.296424865722656,-0.587481689685588,GOOGL,0.5541883355148832,-1.3946359631628416,1.11901712413201
2020-03-24,-1.3173172009333898,-1.3215227762012514,-1.315828440587194,33.66666793823242,33.66666793823242,1.6879786014102325,TSLA,-1.0936734106474038,-0.6306102972029963,-1.128409871728831
2020-03-25,-1.0520344636123675,-1.0644815655464164,-1.058284554432526,61.380001068115234,59.64806365966797,1.3535289352115976,AAPL,-1.335128732457183,0.3505623654118013,-0.09481880448824155
2020-03-25,-1.536255490109353,-1.5563839676683908,-1.5387142177984723,6.140500068664551,6.118522644042969,1.8710382733229922,NVDA,-0.12850502825769294,-0.9721360916790548,-0.47290540576735285
2020-03-25,-1.1075403684560188,-1.1259852766726584,-1.11878879500398,55.08100128173828,54.88204956054688,-0.43753107351417164,GOOGL,0.5988028039245723,-1.5764804320154104,-1.4329411978718822
2020-03-25,-0.3110174857548862,-0.3033796534825539,-0.3298656833996832,146.9199981689453,140.91065979003906,-0.5608590730084697,MSFT,-0.058568494641902016,0.11079900811024539,-1.0436776724788632
2020-03-25,-1.2783852996018374,-1.297042262000621,-1.2942113479385542,35.95000076293945,35.95000076293945,1.477299497288346,TSLA,1.4283610686606578,1.445460696200062,0.5400435136342316
2020-03-26,-1.2771591620050806,-1.2953465373788762,-1.29354728041992,35.21066665649414,35.21066665649414,0.9933358990603708,TSLA,0.9320320962534506,1.605691361684156,-0.8660675309735831
2020-03-26,-1.1117773295413684,-1.115255595219338,-1.1148480877547924,58.14599990844727,57.935977935791016,-0.5531012112690458,GOOGL,1.0215352420493593,0.140652129505674,-0.43815751518808477
2020-03-26,-1.0611228643118376,-1.063570132563892,-1.0537846412023049,64.61000061035156,62.78692626953125,0.9209193920917902,AAPL,-0.43855724024926135,-1.3842328460498257,-0.06459536746189976
2020-03-26,-0.31540063260344287,-0.28362452147425143,-0.2955265630203532,156.11000061035156,149.7247772216797,-0.6538232484161308,MSFT,-0.4061854407737416,0.3120494956265167,-1.5583518592111147
2020-03-26,-1.5362254103969193,-1.5562991798201407,-1.5373292897057749,6.431000232696533,6.407982349395752,1.8710382733229922,NVDA,-1.5448122104958997,0.5942293009139162,0.27374900672177915
2020-03-27,-1.1062984943339558,-1.1239164725813102,-1.1096185768778626,55.51300048828125,55.3124885559082,-0.6687217356556978,GOOGL,-1.1155255707207208,-1.0767052236015862,1.2762259766298802
2020-03-27,-1.5370719412031508,-1.556108411204485,-1.5376176339354002,6.318250179290772,6.29563570022583,1.8710382733229922,NVDA,1.1355233775926121,-0.47696448126401464,0.4271676112682696
2020-03-27,-1.0477373431021502,-1.0695263374017119,-1.0522773815931779,61.935001373291016,60.18740463256836,0.5189146891139582,AAPL,-0.5882994353037895,0.17001636345080376,-0.19106853257275547
2020-03-27,-1.301446488964757,-1.3146777139742998,-1.3041606946220212,34.29066848754883,34.29066848754883,0.6150204710129794,TSLA,-0.6229666441198192,1.1412331870900196,-0.11038696871594872
2020-03-27,-0.2866098727299023,-0.29863166335357666,-0.2882742510841776,149.6999969482422,143.57696533203125,-0.7170232006553134,MSFT,0.39709039884872355,-0.08610164103071535,0.22150965642903486
2020-03-30,-1.5359203144144962,-1.555506430419212,-1.5365450822301825,6.639750003814697,6.61598539352417,1.8710382733229922,NVDA,0.5392983034969925,0.5966979912493172,-0.8036729081271597
2020-03-30,-1.0520559374125247,-1.070268194687736,-1.0471439993476659,63.70249938964844,61.90503692626953,0.2145760740658737,AAPL,1.2571672195216328,0.7947509498848876,-1.013426035362275
2020-03-30,-1.2984327804465248,-1.319849659516156,-1.3057917148443434,33.47533416748047,33.47533416748047,0.31530818853931436,TSLA,-0.5893943208916099,0.5885487311404702,-1.089584690883725
2020-03-30,-0.2806798254437686,-0.2502188531586252,-0.2811967305984721,160.22999572753906,153.67625427246094,-0.6634622110752678,MSFT,0.10783128492985741,0.2392858819898173,-0.019387234132848208
2020-03-30,-1.1040768903738853,-1.1239376897579083,-1.1120258257993743,57.31549835205078,57.10847473144531,-0.702799894281572,GOOGL,-0.12685377189548408,-0.2521840407821727,1.0253230051105318
2020-03-31,-1.533376419039663,-1.5535054824810697,-1.5356363600116147,6.590000152587891,6.566411972045898,1.8710382733229922,NVDA,0.8757933967792444,-0.6111350101665532,1.0482367256519343
2020-03-31,-1.0416139332613195,-1.0554942800347054,-1.0414644771486923,63.5724983215332,61.7786979675293,0.4583264439552701,AAPL,-0.33833706689970955,0.7648889764916678,-1.5652453031648637
2020-03-31,-1.3035950492198656,-1.304978197599985,-1.302430645910121,34.93333435058594,34.93333435058594,1.0425636383075059,TSLA,-0.9994119783696518,-1.4840977670796371,1.6763931368325264
2020-03-31,-1.0971628184897126,-1.1144416771566967,-1.095323709412416,58.09749984741211,57.88765335083008,-0.6482815586977438,GOOGL,1.0373822110237751,-0.8260326413184764,-0.32411817451092206
2020-03-31,-0.2208639813786612,-0.2147784058580247,-0.22396472997277683,157.7100067138672,151.2593536376953,-0.5416365729851514,MSFT,-1.051683960089854,1.1843833369001264,-0.4490687243621685
2020-04-01,-1.0611658446965795,-1.0846818054576821,-1.0695780353706954,60.227500915527344,58.52808380126953,0.28379051058496046,AAPL,1.5108019823858607,-0.5653039211226865,-0.8784303148194011
2020-04-01,-1.5358580035115594,-1.556445436028337,-1.539234109035831,6.076749801635742,6.05500078201294,1.8710382733229922,NVDA,-1.39170778598789,0.31572478767952794,-1.1492235440412684
2020-04-01,-1.1077895956755521,-1.133086077032783,-1.11421025228641,55.10499954223633,54.90596008300781,-0.7596192193832634,GOOGL,-0.18844986866473068,1.043633101293121,0.74484654676636
2020-04-01,-1.302019462408033,-1.3213758084414007,-1.3151876885948002,32.104000091552734,32.104000091552734,0.4860055003453344,TSLA,0.15768606690000184,0.979591102529747,0.49449250520453514
2020-04-01,-0.2758670714543589,-0.2743828885894186,-0.2741190767859547,152.11000061035156,145.88844299316406,-0.70923342738243,MSFT,1.4033500246267223,0.21559239013205134,0.2078836523413125
2020-04-02,-0.285664500972146,-0.2936293258514776,-0.2781384801858975,155.25999450683594,148.9095458984375,-0.7792641273363209,MSFT,0.9526772778496908,0.1253553123073642,0.5071222981197119
2020-04-02,-1.0744009837363115,-1.0922489632406251,-1.074449330435611,61.23249816894531,59.50472640991211,0.19742446460863242,AAPL,-1.2114488941204578,1.4949283177629176,0.49252100384352987
